Seconds.milliseconds since 1970,Queue size of CMController,Gyro X,Gyro Y,Gyro Z,Roll of the device,Pitch of the device,Yaw of the device,Quaternion X,Quaternion Y,Quaternion Z,Quaternion W,X-axis magnetic field in microteslas,Y-axis magnetic field in microteslas,Z-axis magnetic field in microteslas,Magnetic field accuracy (-1: not calibrated, 0: low, 1: medium, 2: high),Label used for the current sample
1352711988.102,0,0.007766,0.193785,-0.119449,1.347387,0.838366,2.558289,-0.454335,0.468513,0.756726,-0.037944,3.960124,-24.409683,-15.875637,2,0
1352711988.113,0,0.046539,0.224524,-0.177725,1.350484,0.836747,2.557244,-0.455625,0.468198,0.756155,-0.037758,3.960124,-24.409683,-15.875637,2,0
1352711988.123,0,0.171648,0.220263,-0.221110,1.355124,0.834800,2.550329,-0.456196,0.469097,0.755358,-0.035610,4.071422,-24.405972,-15.853168,2,0
1352711988.134,0,0.270676,0.164035,-0.104653,1.360202,0.833932,2.545786,-0.457242,0.469782,0.754336,-0.034809,4.071422,-24.405972,-15.853168,2,0
1352711988.145,0,0.191903,0.042049,0.015008,1.363656,0.834338,2.542482,-0.457675,0.470601,0.753577,-0.034505,4.071422,-24.405972,-15.853168,2,0
1352711988.156,0,0.115612,-0.224189,0.003496,1.363514,0.834794,2.536751,-0.456168,0.472049,0.753675,-0.032459,4.248911,-24.492138,-15.672673,2,0
1352711988.166,0,0.044234,-0.310108,-0.017344,1.361054,0.834737,2.532640,-0.454282,0.473007,0.754304,-0.030310,4.196870,-24.521946,-15.640049,2,0
1352711988.177,0,-0.009955,-0.277444,-0.035749,1.358017,0.834447,2.532479,-0.453164,0.473001,0.755014,-0.029438,4.196870,-24.521946,-15.640049,2,0
1352711988.188,0,-0.011897,-0.229830,-0.099019,1.355471,0.833535,2.532370,-0.452385,0.472788,0.755650,-0.028502,4.196870,-24.521946,-15.640049,2,0
1352711988.199,0,0.008638,-0.097263,-0.195674,1.354492,0.831727,2.528928,-0.451613,0.473034,0.756035,-0.026389,4.117645,-24.515396,-15.671343,2,0
1352711988.209,0,0.009416,0.011068,-0.291440,1.355222,0.828928,2.527806,-0.452263,0.472433,0.756061,-0.025240,4.117645,-24.515396,-15.671343,2,0
1352711988.220,0,-0.002228,0.053959,-0.374411,1.356611,0.825202,2.526564,-0.453344,0.471573,0.755994,-0.023902,4.117645,-24.515396,-15.671343,2,0
1352711988.231,0,-0.033457,0.092085,-0.475930,1.358317,0.820394,2.522879,-0.454216,0.470939,0.755942,-0.021366,4.367934,-24.474874,-15.666912,2,0
1352711988.242,0,-0.068659,0.090064,-0.544761,1.359862,0.814664,2.522104,-0.455922,0.469370,0.755939,-0.019593,4.367934,-24.474874,-15.666912,2,0
1352711988.252,0,-0.054004,0.050019,-0.522999,1.361135,0.808962,2.519040,-0.456981,0.468335,0.756006,-0.016897,4.593273,-24.424244,-15.681470,2,0
1352711988.263,0,-0.018473,-0.003370,-0.487751,1.362107,0.803689,2.517833,-0.458264,0.467009,0.756090,-0.014969,4.593273,-24.424244,-15.681470,2,0
1352711988.274,0,0.003411,-0.024166,-0.447386,1.362874,0.798926,2.516448,-0.459311,0.465880,0.756186,-0.013088,4.593273,-24.424244,-15.681470,2,0
1352711988.285,0,0.036611,-0.036313,-0.430152,1.363828,0.794434,2.512627,-0.459800,0.465393,0.756231,-0.010416,4.989304,-24.332806,-15.702600,2,0
1352711988.295,0,0.085007,-0.068698,-0.454659,1.364950,0.789875,2.508238,-0.460237,0.465017,0.756230,-0.007545,5.150808,-24.306841,-15.690660,2,0
1352711988.306,0,0.151337,-0.050669,-0.416113,1.366722,0.785658,2.504880,-0.461083,0.464510,0.756045,-0.005324,5.150808,-24.306841,-15.690660,2,0
1352711988.317,0,0.196864,-0.024064,-0.399664,1.369202,0.781795,2.500880,-0.461969,0.464260,0.755670,-0.003138,5.150808,-24.306841,-15.690660,2,0
1352711988.328,0,0.201620,-0.002424,-0.379841,1.372097,0.778206,2.494987,-0.462510,0.464537,0.755175,-0.000420,5.457196,-24.313959,-15.575632,2,0
1352711988.338,0,0.200120,0.007044,-0.350364,1.374985,0.774829,2.490947,-0.463431,0.464457,0.754658,0.001531,5.457196,-24.313959,-15.575632,2,0
1352711988.349,0,0.167839,-0.017376,-0.328738,1.377380,0.771694,2.487373,-0.464220,0.464347,0.754235,0.003342,5.457196,-24.313959,-15.575632,2,0
1352711988.360,0,0.129951,-0.049830,-0.370918,1.379111,0.768199,2.484256,-0.464947,0.464025,0.753974,0.005254,5.717155,-24.360508,-15.408757,2,0
1352711988.371,0,0.054085,-0.095447,-0.446526,1.379840,0.763880,2.481987,-0.465681,0.463260,0.753975,0.007348,5.717155,-24.360508,-15.408757,2,0
1352711988.381,0,0.019207,-0.114153,-0.551033,1.379896,0.758400,2.480125,-0.466520,0.462048,0.754171,0.009823,5.859408,-24.345446,-15.379094,2,0
1352711988.392,0,0.048062,-0.151243,-0.600198,1.379937,0.752247,2.477892,-0.467421,0.460719,0.754384,0.012661,5.859408,-24.345446,-15.379094,2,0
1352711988.403,0,0.045689,-0.119705,-0.613395,1.380234,0.745869,2.475435,-0.468417,0.459374,0.754532,0.015600,5.859408,-24.345446,-15.379094,2,0
1352711988.414,0,-0.004134,-0.083855,-0.566821,1.380377,0.739791,2.473711,-0.469454,0.457946,0.754697,0.018199,6.248154,-24.252441,-15.373016,2,0
1352711988.424,0,-0.014222,-0.044107,-0.545691,1.380622,0.733916,2.472419,-0.470581,0.456477,0.754825,0.020547,6.450008,-24.193872,-15.381933,2,0
1352711988.435,0,-0.023230,0.016096,-0.508442,1.381387,0.728371,2.471300,-0.471867,0.455071,0.754812,0.022603,6.450008,-24.193872,-15.381933,2,0
1352711988.446,0,-0.023433,0.029247,-0.486273,1.382359,0.723121,2.470300,-0.473189,0.453728,0.754734,0.024473,6.450008,-24.193872,-15.381933,2,0
1352711988.457,0,0.001246,0.005086,-0.482670,1.383286,0.718038,2.469076,-0.474405,0.452489,0.754651,0.026384,6.848706,-24.075474,-15.395346,2,0
1352711988.467,0,0.029725,-0.000837,-0.491125,1.384304,0.712927,2.467490,-0.475579,0.451328,0.754533,0.028422,6.848706,-24.075474,-15.395346,2,0
1352711988.478,0,0.091533,0.005411,-0.499263,1.385898,0.707776,2.465134,-0.476804,0.450349,0.754258,0.030634,6.848706,-24.075474,-15.395346,2,0
1352711988.489,0,0.150531,-0.010401,-0.467199,1.387915,0.703007,2.462002,-0.477928,0.449680,0.753849,0.032921,7.231006,-23.990091,-15.353763,2,0
1352711988.499,0,0.151686,-0.004411,-0.458563,1.389980,0.698484,2.458684,-0.478975,0.449137,0.753406,0.035187,7.231006,-23.990091,-15.353763,2,0
1352711988.510,0,0.142931,-0.014201,-0.445232,1.391900,0.693991,2.455514,-0.479993,0.448569,0.752989,0.037422,7.406894,-23.973885,-15.295121,2,0
1352711988.521,0,0.125727,0.007609,-0.456161,1.393758,0.689425,2.452578,-0.481057,0.447926,0.752581,0.039608,7.406894,-23.973885,-15.295121,2,0
1352711988.532,0,0.142795,0.042572,-0.433684,1.395975,0.685052,2.449660,-0.482217,0.447349,0.752071,0.041645,7.406894,-23.973885,-15.295121,2,0
1352711988.542,0,0.178578,0.016008,-0.428811,1.398473,0.680835,2.446283,-0.483345,0.446941,0.751470,0.043741,7.756650,-23.932365,-15.186384,2,0
1352711988.553,0,0.197336,-0.110837,-0.447016,1.399955,0.676583,2.442583,-0.484028,0.446584,0.751097,0.046198,7.923246,-23.922363,-15.115972,2,0
1352711988.564,0,0.143909,-0.169544,-0.545882,1.400321,0.671401,2.439212,-0.484573,0.445842,0.751002,0.049087,7.923246,-23.922363,-15.115972,2,0
1352711988.575,0,0.095413,-0.199202,-0.645674,1.400031,0.664976,2.436359,-0.485267,0.444581,0.751083,0.052336,7.923246,-23.922363,-15.115972,2,0
1352711988.585,0,0.111796,-0.212214,-0.682443,1.399623,0.658002,2.433374,-0.486008,0.443180,0.751178,0.055841,8.277032,-23.841059,-15.054720,2,0
1352711988.596,0,0.147528,-0.212193,-0.673649,1.399421,0.651116,2.429973,-0.486714,0.441911,0.751194,0.059426,8.277032,-23.841059,-15.054720,2,0
1352711988.607,0,0.173360,-0.178325,-0.664603,1.399680,0.644334,2.426207,-0.487491,0.440775,0.751066,0.063012,8.277032,-23.841059,-15.054720,2,0
1352711988.618,0,0.189366,-0.143227,-0.661731,1.400396,0.637669,2.422272,-0.488376,0.439730,0.750800,0.066521,8.697440,-23.730156,-14.992807,2,0
1352711988.628,0,0.204264,-0.104401,-0.673531,1.401677,0.630945,2.418085,-0.489432,0.438751,0.750368,0.070021,8.697440,-23.730156,-14.992807,2,0
1352711988.639,0,0.202852,-0.064606,-0.656023,1.403344,0.624271,2.413944,-0.490631,0.437794,0.749820,0.073402,8.922872,-23.683393,-14.934161,2,0
1352711988.650,0,0.173071,-0.023643,-0.642352,1.405157,0.617764,2.410148,-0.491924,0.436814,0.749227,0.076569,8.922872,-23.683393,-14.934161,2,0
1352711988.661,0,0.115679,0.073785,-0.581782,1.407336,0.611635,2.407184,-0.493451,0.435763,0.748559,0.079220,8.922872,-23.683393,-14.934161,2,0
1352711988.671,0,0.066839,0.161478,-0.510224,1.410067,0.606217,2.405059,-0.495209,0.434750,0.747774,0.081205,9.397349,-23.577990,-14.809395,2,0
1352711988.682,0,0.037198,0.145792,-0.503211,1.412620,0.600969,2.403445,-0.496972,0.433658,0.747043,0.082983,9.628214,-23.515514,-14.760356,2,0
1352711988.693,0,0.010488,0.110995,-0.552694,1.414639,0.595280,2.402161,-0.498702,0.432331,0.746444,0.084902,9.628214,-23.515514,-14.760356,2,0
1352711988.704,0,-0.013788,0.145158,-0.602751,1.416657,0.589021,2.401057,-0.500593,0.430788,0.745835,0.086943,9.628214,-23.515514,-14.760356,2,0
1352711988.714,0,-0.019768,0.177975,-0.626983,1.419009,0.582350,2.400073,-0.502720,0.429106,0.745130,0.089007,10.117645,-23.339046,-14.712991,2,0
1352711988.725,0,-0.002501,0.158635,-0.623381,1.421463,0.575682,2.398929,-0.504845,0.427471,0.744378,0.091110,10.117645,-23.339046,-14.712991,2,0
1352711988.736,0,0.010822,0.032594,-0.585265,1.422836,0.569423,2.397690,-0.506455,0.425938,0.743886,0.093347,10.117645,-23.339046,-14.712991,2,0
1352711988.747,0,0.018283,-0.029070,-0.587014,1.423372,0.563210,2.396400,-0.507730,0.424392,0.743593,0.095766,10.624326,-23.135719,-14.676929,2,0
1352711988.757,0,0.015857,-0.045984,-0.590860,1.423587,0.556999,2.395077,-0.508875,0.422838,0.743369,0.098265,10.624326,-23.135719,-14.676929,2,0
1352711988.768,0,-0.004086,-0.040127,-0.570104,1.423645,0.550845,2.393977,-0.509994,0.421236,0.743187,0.100694,10.833325,-23.038525,-14.677038,2,0
1352711988.779,0,-0.014142,-0.016086,-0.551569,1.423858,0.544895,2.393123,-0.511175,0.419638,0.742973,0.102930,10.833325,-23.038525,-14.677038,2,0
1352711988.790,0,0.010506,0.004507,-0.547553,1.424423,0.539078,2.392097,-0.512420,0.418142,0.742654,0.105113,10.833325,-23.038525,-14.677038,2,0
1352711988.800,0,0.035034,0.011693,-0.528962,1.425196,0.533490,2.390753,-0.513623,0.416808,0.742260,0.107295,11.237994,-22.837236,-14.687346,2,0
1352711988.811,0,0.084752,0.036272,-0.567630,1.426489,0.527681,2.388875,-0.514954,0.415571,0.741689,0.109639,11.438121,-22.748775,-14.670126,2,0
1352711988.822,0,0.113189,0.027895,-0.571208,1.428030,0.521784,2.386501,-0.516290,0.414451,0.741011,0.112145,11.438121,-22.748775,-14.670126,2,0
1352711988.833,0,0.132575,0.017963,-0.528307,1.429453,0.516219,2.383957,-0.517476,0.413474,0.740350,0.114629,11.438121,-22.748775,-14.670126,2,0
1352711988.843,0,0.165426,0.068481,-0.476192,1.431410,0.511228,2.381223,-0.518696,0.412757,0.739543,0.116884,11.853762,-22.598194,-14.572578,2,0
1352711988.854,0,0.189650,0.094789,-0.424352,1.433858,0.506862,2.378224,-0.519910,0.412335,0.738600,0.118929,11.853762,-22.598194,-14.572578,2,0
1352711988.865,0,0.202804,0.058172,-0.373162,1.436131,0.503002,2.375115,-0.520927,0.412092,0.737700,0.120884,11.853762,-22.598194,-14.572578,2,0
1352711988.876,0,0.200087,-0.021907,-0.339620,1.437562,0.499568,2.372082,-0.521559,0.411914,0.737030,0.122842,12.187480,-22.526663,-14.407108,2,0
1352711988.886,0,0.173955,-0.054801,-0.315586,1.436079,0.495955,2.370457,-0.521445,0.411134,0.737193,0.124940,12.187480,-22.526663,-14.407108,2,0
1352711988.897,0,0.152857,-0.088821,-0.301330,1.436374,0.492942,2.368057,-0.521699,0.410851,0.736860,0.126759,12.279251,-22.487068,-14.391029,2,0
1352711988.908,0,0.128195,-0.105794,-0.304088,1.436287,0.489908,2.365917,-0.521871,0.410469,0.736638,0.128567,12.279251,-22.487068,-14.391029,2,0
1352711988.919,0,0.085060,-0.130033,-0.311925,1.435697,0.486746,2.364251,-0.521982,0.409892,0.736568,0.130344,12.279251,-22.487068,-14.391029,2,0
1352711988.929,0,0.021866,-0.100097,-0.289987,1.432715,0.483582,2.364342,-0.521572,0.408696,0.737235,0.131964,12.453151,-22.425224,-14.338005,2,0
1352711988.940,0,-0.036423,-0.025397,-0.266379,1.432367,0.480637,2.364143,-0.522025,0.407814,0.737202,0.133077,12.510314,-22.359558,-14.390698,2,0
1352711988.951,0,-0.059876,0.012072,-0.269852,1.432351,0.477697,2.364345,-0.522681,0.406851,0.737108,0.133973,12.510314,-22.359558,-14.390698,2,0
1352711988.962,0,-0.047374,0.007386,-0.288195,1.429809,0.473978,2.365702,-0.522802,0.405171,0.737721,0.135211,12.510314,-22.359558,-14.390698,2,0
1352711988.972,0,-0.005336,0.002686,-0.294106,1.430020,0.470801,2.365374,-0.523480,0.404284,0.737521,0.136333,12.692760,-22.202776,-14.473445,2,0
1352711988.983,0,0.008156,0.008696,-0.284168,1.430307,0.467742,2.364804,-0.524111,0.403502,0.737286,0.137490,12.692760,-22.202776,-14.473445,2,0
1352711988.994,0,-0.017040,-0.000230,-0.226832,1.430524,0.465184,2.364477,-0.524661,0.402806,0.737104,0.138406,12.692760,-22.202776,-14.473445,2,0
1352711989.005,0,-0.061881,-0.041792,-0.179717,1.430419,0.463212,2.364595,-0.525058,0.402154,0.737059,0.139031,12.879110,-22.096584,-14.471331,2,0
1352711989.015,0,-0.112579,-0.045596,-0.171488,1.429524,0.461234,2.365519,-0.525326,0.401232,0.737278,0.139519,12.879110,-22.096584,-14.471331,2,0
1352711989.026,0,-0.156925,-0.072240,-0.181806,1.428151,0.459130,2.366965,-0.525548,0.400100,0.737654,0.139951,12.930811,-22.039646,-14.512000,2,0
1352711989.037,0,-0.174289,-0.085653,-0.172236,1.426514,0.457009,2.368703,-0.525732,0.398865,0.738119,0.140331,12.930811,-22.039646,-14.512000,2,0
1352711989.048,0,-0.173013,-0.085612,-0.178359,1.422018,0.453219,2.371677,-0.525447,0.396577,0.739357,0.141367,12.930811,-22.039646,-14.512000,2,0
1352711989.058,0,-0.138425,-0.077048,-0.180518,1.420553,0.451082,2.373118,-0.525632,0.395421,0.739757,0.141822,13.017359,-21.850269,-14.719517,2,0
1352711989.069,0,-0.087600,-0.085246,-0.202332,1.419285,0.448849,2.373941,-0.525785,0.394411,0.740058,0.142496,13.062266,-21.779655,-14.784241,2,0
1352711989.080,0,-0.045567,-0.099627,-0.208337,1.415470,0.445380,2.375363,-0.525364,0.392667,0.741021,0.143850,13.062266,-21.779655,-14.784241,2,0
1352711989.091,0,-0.034117,-0.119908,-0.245203,1.414235,0.442852,2.375372,-0.525427,0.391774,0.741243,0.144911,13.062266,-21.779655,-14.784241,2,0
1352711989.101,0,-0.022778,-0.152379,-0.268707,1.412753,0.440002,2.375146,-0.525416,0.390820,0.741499,0.146211,13.156668,-21.630505,-14.918894,2,0
1352711989.112,0,-0.023760,-0.159442,-0.296952,1.411121,0.436907,2.374893,-0.525394,0.389782,0.741780,0.147628,13.156668,-21.630505,-14.918894,2,0
1352711989.123,0,-0.029894,-0.134006,-0.304107,1.407928,0.433077,2.375404,-0.525089,0.388190,0.742495,0.149301,13.156668,-21.630505,-14.918894,2,0
1352711989.133,0,-0.021240,-0.133978,-0.305278,1.406676,0.429802,2.375079,-0.525228,0.387135,0.742660,0.150724,13.276758,-21.476151,-15.035048,2,0
1352711989.144,0,-0.015226,-0.152245,-0.285811,1.405238,0.426681,2.374697,-0.525254,0.386127,0.742875,0.152153,13.276758,-21.476151,-15.035048,2,0
1352711989.155,0,-0.000537,-0.139000,-0.272125,1.403904,0.423751,2.374201,-0.525257,0.385217,0.743060,0.153540,13.344305,-21.408302,-15.071966,2,0
1352711989.166,0,0.016683,-0.117227,-0.266920,1.400819,0.420404,2.374365,-0.524820,0.383861,0.743736,0.155152,13.344305,-21.408302,-15.071966,2,0
1352711989.176,0,0.025342,-0.124457,-0.268159,1.399871,0.417611,2.373536,-0.524873,0.383106,0.743796,0.156541,13.344305,-21.408302,-15.071966,2,0
1352711989.187,0,0.025523,-0.136415,-0.287867,1.398822,0.414653,2.372650,-0.524910,0.382304,0.743869,0.158023,13.450613,-21.278961,-15.160372,2,0
1352711989.198,0,0.013308,-0.133917,-0.303843,1.396252,0.411502,2.372472,-0.524556,0.381130,0.744387,0.159591,13.517122,-21.221945,-15.181122,2,0
1352711989.209,0,0.027038,-0.119246,-0.321997,1.394097,0.408211,2.372049,-0.524336,0.380004,0.744768,0.161215,13.517122,-21.221945,-15.181122,2,0
1352711989.219,0,0.046789,-0.069584,-0.325091,1.392865,0.405123,2.371178,-0.524333,0.379133,0.744877,0.162762,13.517122,-21.221945,-15.181122,2,0
1352711989.230,0,0.042975,-0.037006,-0.315012,1.392058,0.402192,2.370305,-0.524455,0.378346,0.744880,0.164178,13.611897,-21.089394,-15.280828,2,0
1352711989.241,0,0.009595,-0.075843,-0.308224,1.390682,0.399156,2.369789,-0.524455,0.377383,0.745054,0.165601,13.611897,-21.089394,-15.280828,2,0
1352711989.252,0,-0.062044,-0.109913,-0.304077,1.388643,0.395954,2.370028,-0.524381,0.376110,0.745456,0.166918,13.611897,-21.089394,-15.280828,2,0
1352711989.262,0,-0.122446,-0.137806,-0.314503,1.385929,0.392433,2.371026,-0.524260,0.374473,0.746081,0.168178,13.729755,-20.936249,-15.385620,2,0
1352711989.273,0,-0.142253,-0.130631,-0.309657,1.383191,0.389138,2.372305,-0.524133,0.372831,0.746748,0.169261,13.729755,-20.936249,-15.385620,2,0
1352711989.284,0,-0.099263,-0.064155,-0.287945,1.382063,0.387941,2.372912,-0.524063,0.372184,0.747037,0.169625,13.781939,-20.833965,-15.477531,2,0
1352711989.295,0,-0.077047,-0.033858,-0.288750,1.381301,0.385609,2.373332,-0.524319,0.371246,0.747159,0.170350,13.781939,-20.833965,-15.477531,2,0
1352711989.305,0,-0.044794,-0.033668,-0.305699,1.380299,0.382667,2.373542,-0.524567,0.370140,0.747296,0.171391,13.781939,-20.833965,-15.477531,2,0
1352711989.316,0,-0.028564,-0.044382,-0.325296,1.379606,0.379423,2.373351,-0.524914,0.369065,0.747301,0.172619,13.871842,-20.712725,-15.559726,2,0
1352711989.327,0,-0.028288,-0.040532,-0.357107,1.378716,0.375844,2.373118,-0.525245,0.367872,0.747336,0.174004,13.961052,-20.632626,-15.586332,2,0
1352711989.338,0,-0.002157,-0.072990,-0.378070,1.377413,0.371951,2.372741,-0.525456,0.366574,0.747448,0.175616,13.961052,-20.632626,-15.586332,2,0
1352711989.348,0,0.027633,-0.101843,-0.394079,1.375818,0.367560,2.371998,-0.525586,0.365180,0.747576,0.177573,13.961052,-20.632626,-15.586332,2,0
1352711989.359,0,0.060671,-0.125000,-0.358568,1.374360,0.363622,2.370798,-0.525596,0.364064,0.747647,0.179530,14.129158,-20.448008,-15.677880,2,0
1352711989.370,0,0.057931,-0.124011,-0.327952,1.373526,0.360211,2.369355,-0.525690,0.363239,0.747555,0.181296,14.129158,-20.448008,-15.677880,2,0
1352711989.381,0,0.024472,-0.135076,-0.313559,1.372528,0.356997,2.368251,-0.525746,0.362374,0.747545,0.182902,14.129158,-20.448008,-15.677880,2,0
1352711989.391,0,0.012428,-0.169959,-0.345804,1.371064,0.353487,2.367337,-0.525719,0.361316,0.747655,0.184612,14.279091,-20.319471,-15.709124,2,0
1352711989.402,0,0.020306,-0.217977,-0.396426,1.368044,0.348660,2.366669,-0.525412,0.359607,0.748121,0.186921,14.279091,-20.319471,-15.709124,2,0
1352711989.413,0,0.016575,-0.227688,-0.392864,1.366043,0.344535,2.365548,-0.525266,0.358341,0.748312,0.188992,14.349636,-20.218893,-15.774482,2,0
1352711989.424,0,0.020782,-0.181060,-0.312785,1.364278,0.341020,2.364554,-0.525111,0.357262,0.748482,0.190779,14.349636,-20.218893,-15.774482,2,0
1352711989.434,0,0.013557,-0.062096,-0.201485,1.363517,0.338609,2.363848,-0.525169,0.356569,0.748477,0.191932,14.349636,-20.218893,-15.774482,2,0
1352711989.445,0,0.028474,-0.009712,-0.075965,1.363447,0.337477,2.363340,-0.525272,0.356318,0.748382,0.192488,14.472231,-20.078047,-15.842238,2,0
1352711989.456,0,0.061615,0.055561,-0.058010,1.363883,0.336909,2.362683,-0.525428,0.356343,0.748171,0.192833,14.501669,-20.063080,-15.834280,2,0
1352711989.467,0,0.108494,0.085891,-0.054993,1.365147,0.336584,2.361472,-0.525748,0.356675,0.747703,0.193162,14.501669,-20.063080,-15.834280,2,0
1352711989.477,0,0.132109,0.080017,-0.072052,1.366545,0.336166,2.359880,-0.526068,0.357089,0.747158,0.193638,14.501669,-20.063080,-15.834280,2,0
1352711989.488,0,0.143520,0.053654,-0.104075,1.367835,0.335455,2.358087,-0.526367,0.357449,0.746602,0.194300,14.578784,-20.086971,-15.732852,2,0
1352711989.499,0,0.105507,0.028362,-0.132716,1.368493,0.334117,2.356552,-0.526599,0.357472,0.746200,0.195173,14.578784,-20.086971,-15.732852,2,0
1352711989.510,0,0.069716,0.019822,-0.134239,1.369105,0.332884,2.355353,-0.526853,0.357437,0.745848,0.195896,14.578784,-20.086971,-15.732852,2,0
1352711989.520,0,0.068507,-0.006786,-0.135716,1.368678,0.331726,2.354554,-0.526777,0.357220,0.745812,0.196633,14.668833,-20.072952,-15.666907,2,0
1352711989.531,0,0.065984,-0.024989,-0.128550,1.368390,0.330526,2.353663,-0.526744,0.357027,0.745728,0.197391,14.668833,-20.072952,-15.666907,2,0
1352711989.542,0,0.073689,-0.036838,-0.161686,1.367769,0.328930,2.352753,-0.526660,0.356673,0.745704,0.198340,14.694382,-20.056587,-15.663923,2,0
1352711989.553,0,0.086097,-0.034341,-0.168938,1.367239,0.327125,2.351634,-0.526615,0.356314,0.745621,0.199414,14.694382,-20.056587,-15.663923,2,0
1352711989.563,0,0.084735,-0.024764,-0.155384,1.366675,0.325391,2.350511,-0.526542,0.355975,0.745550,0.200474,14.694382,-20.056587,-15.663923,2,0
1352711989.574,0,0.086922,-0.009249,-0.124604,1.366249,0.324001,2.349474,-0.526469,0.355742,0.745472,0.201370,14.764418,-20.003178,-15.666359,2,0
1352711989.585,0,0.098093,0.030760,-0.133966,1.366695,0.322762,2.348201,-0.526650,0.355709,0.745148,0.202150,14.796587,-19.986176,-15.657706,2,0
1352711989.596,0,0.114080,0.047687,-0.127585,1.367681,0.322033,2.346699,-0.526892,0.355962,0.744690,0.202761,14.796587,-19.986176,-15.657706,2,0
1352711989.606,0,0.146475,0.032259,-0.159376,1.368806,0.321195,2.344784,-0.527133,0.356302,0.744146,0.203535,14.796587,-19.986176,-15.657706,2,0
1352711989.617,0,0.191203,0.004744,-0.188753,1.369665,0.319911,2.342398,-0.527278,0.356591,0.743594,0.204669,14.888590,-20.000072,-15.552394,2,0
1352711989.628,0,0.228491,-0.089375,-0.210219,1.369552,0.318176,2.339579,-0.527072,0.356745,0.743221,0.206278,14.888590,-20.000072,-15.552394,2,0
1352711989.639,0,0.251041,-0.156840,-0.242554,1.368550,0.316102,2.336470,-0.526551,0.356771,0.743026,0.208257,14.888590,-20.000072,-15.552394,2,0
1352711989.649,0,0.244858,-0.191958,-0.239241,1.367545,0.314060,2.333206,-0.525995,0.356846,0.742813,0.210284,14.973001,-20.002424,-15.468105,2,0
1352711989.660,0,0.221376,-0.192029,-0.236936,1.366244,0.312058,2.330165,-0.525362,0.356841,0.742699,0.212267,14.973001,-20.002424,-15.468105,2,0
1352711989.671,0,0.175605,-0.160735,-0.229578,1.365219,0.309998,2.327528,-0.524915,0.356739,0.742547,0.214068,14.998124,-20.002752,-15.443317,2,0
1352711989.682,0,0.127428,-0.132899,-0.224733,1.364435,0.307903,2.325481,-0.524671,0.356495,0.742389,0.215617,14.998124,-20.002752,-15.443317,2,0
1352711989.692,0,0.075376,-0.104125,-0.205188,1.363463,0.305898,2.324131,-0.524463,0.356077,0.742359,0.216911,14.998124,-20.002752,-15.443317,2,0
1352711989.703,0,0.031873,-0.080247,-0.174611,1.362491,0.303851,2.323324,-0.524361,0.355501,0.742384,0.218016,15.070856,-19.961842,-15.425440,2,0
1352711989.714,0,0.015509,-0.034542,-0.142441,1.361861,0.302161,2.322862,-0.524377,0.354989,0.742380,0.218822,15.105771,-19.919510,-15.445995,2,0
1352711989.724,0,0.026212,0.011146,-0.099080,1.361632,0.300913,2.322449,-0.524464,0.354657,0.742307,0.219401,15.105771,-19.919510,-15.445995,2,0
1352711989.735,0,0.051640,0.065267,-0.045754,1.361854,0.300093,2.321987,-0.524626,0.354529,0.742140,0.219786,15.105771,-19.919510,-15.445995,2,0
1352711989.746,0,0.066378,0.066449,-0.037079,1.362230,0.299525,2.321437,-0.524779,0.354525,0.741941,0.220098,15.164764,-19.875551,-15.444817,2,0
1352711989.757,0,0.072582,0.031390,-0.038593,1.361736,0.298625,2.320877,-0.524673,0.354317,0.741945,0.220671,15.164764,-19.875551,-15.444817,2,0
1352711989.767,0,0.091203,-0.008426,-0.047424,1.361335,0.297820,2.320054,-0.524537,0.354220,0.741901,0.221296,15.164764,-19.875551,-15.444817,2,0
1352711989.778,0,0.105984,-0.022943,-0.042570,1.360894,0.297178,2.319009,-0.524314,0.354231,0.741855,0.221960,15.195580,-19.867517,-15.424852,2,0
1352711989.789,0,0.108488,-0.027752,-0.046275,1.360650,0.296668,2.317833,-0.524115,0.354342,0.741752,0.222596,15.195580,-19.867517,-15.424852,2,0
1352711989.800,0,0.080089,-0.029026,-0.046461,1.360498,0.296167,2.316809,-0.523976,0.354426,0.741642,0.223157,15.203283,-19.867544,-15.417226,2,0
1352711989.810,0,0.043428,-0.050592,-0.088534,1.360121,0.295481,2.316119,-0.523849,0.354336,0.741614,0.223691,15.203283,-19.867544,-15.417226,2,0
1352711989.821,0,0.004074,-0.062659,-0.106036,1.359179,0.294198,2.315838,-0.523702,0.353876,0.741736,0.224357,15.203283,-19.867544,-15.417226,2,0
1352711989.832,0,0.001263,-0.038731,-0.069086,1.358276,0.292985,2.315813,-0.523601,0.353376,0.741882,0.224899,15.227545,-19.845512,-15.421659,2,0
1352711989.843,0,-0.006525,-0.020897,-0.027322,1.357567,0.292324,2.315877,-0.523479,0.353058,0.742027,0.225203,15.227545,-19.845512,-15.421659,2,0
1352711989.853,0,-0.027646,-0.021048,-0.012754,1.357140,0.291939,2.316060,-0.523428,0.352833,0.742131,0.225329,15.227545,-19.845512,-15.421659,2,0
1352711989.864,0,-0.072211,-0.012769,-0.000700,1.356731,0.291839,2.316752,-0.523418,0.352572,0.742309,0.225175,15.239946,-19.801979,-15.465307,2,0
1352711989.875,0,-0.052472,-0.021210,0.001792,1.355888,0.291617,2.317560,-0.523291,0.352192,0.742604,0.225092,15.232327,-19.785721,-15.493595,2,0
